element,level,t,r,theta,phi
20716,15,0.5984942896279728,0.07763715946169458,-0.2776263840711652,1.550105275170575
20854,15,0.6011522749733049,0.09806716088128489,-0.8223761641999449,1.1037936889581654
21116,15,0.6066607497512448,0.1246621685923073,-2.071549121940954,1.9323197963062668
21268,15,0.6099808479177206,0.1421649542530511,-2.2556090872043013,1.4515843071251897
21744,15,0.6189653182977001,0.11793544375901222,-2.0582306223946367,1.4596860377862733
22072,15,0.6257455400621781,0.14651190909689216,1.209710897902011,2.881952220944802
20380,16,0.5922009868953189,0.08987226772138243,-1.314554841209595,0.42918842308648764
21164,16,0.6075470850765208,0.10354856590412362,0.254807270324021,1.5099472231145417
21220,16,0.6087474840145479,0.08974545859816303,-1.282486448234112,0.6438975998090024
21291,16,0.6103292638259146,0.02577901328902853,0.7181752362393046,2.271249256422448
21475,16,0.6135752739507715,0.02426099725566994,0.3266632406898224,1.2621778538396555
21528,16,0.6145677416192509,0.1171718379319198,2.2296945018005636,2.368916224673322
21783,16,0.619751232001516,0.13407114623002506,2.68059437943813,1.8283857629740434
21792,16,0.619908089727792,0.1568948302031803,3.0026545471876367,2.385776731803697
21947,16,0.6230227715521657,0.1139491324259805,3.0289942710590805,2.0481579538118306
21967,16,0.6233022919313516,0.052889455551236225,-0.6962025617871257,1.6834565819637008
21977,16,0.6236292268599432,0.08434253694310055,2.4584352867527075,1.2362563641354622
22030,16,0.6248334819139019,0.04657124633034677,-0.1617876227177576,1.2072993347437495
22083,16,0.6260042216398382,0.08506953976845914,-2.771637541299773,1.5791753212838082
22107,16,0.6264913649751738,0.07762015760782955,0.01083687061937528,1.7246894417418308
22142,16,0.6273359719710908,0.05440016690991188,-1.1192686170210109,1.5455595061075207
22419,16,0.6343512382770646,0.1143702836445388,2.8467408035393786,2.477704121111265
22489,16,0.6358296347160114,0.1048640938848464,-2.5694582038832454,1.2937097497733845
22507,16,0.6361831458395484,0.036730077406462745,3.121666536622564,1.3957666359126475
22629,16,0.6392926596088342,0.08728796619186818,2.7048703508879233,0.501383221664739
22667,16,0.6400729074204302,0.058204069519621406,2.723963975056733,2.1511384118643804
22714,16,0.6415287466634173,0.026369810434211455,-3.021204026342953,1.85160141204594
22774,16,0.6430774008529353,0.09566189599146484,-0.8452443931583231,1.2058658482969995
23052,16,0.6504078526487442,0.130961671896157,0.6464938216656012,2.9264585287460707
23135,16,0.6531261327636485,0.11863370513589673,-2.0238382989310257,1.6504117505814744
23277,16,0.6569010580335608,0.11088989075250744,-2.0982974951793825,1.5439188403293533
22453,17,0.6351800231068505,0.10359104127473005,-0.8894640838131116,0.49688722025831156
22832,17,0.6446638047230212,0.1315844622226545,2.7703534036274267,1.969716612796629
22974,17,0.6481127456855675,0.09508570773971471,-0.8617613395972935,1.1972012198852486
23036,17,0.6500200266022965,0.10601030852603283,-2.291046679317918,0.5989158244744829
23095,17,0.6515503525467751,0.0194498554652774,-0.3616476655267749,1.5269533183249802
23103,17,0.6520045676914312,0.11752697000804102,2.4738109097623595,2.1206349520393437
23146,17,0.6533225943026586,0.07881750036943347,-2.660279824725196,0.6853366852316572
23233,17,0.6556113869131465,0.08150941942204093,2.325498692877486,0.464568474164057
23319,17,0.6580841333775158,0.09215071641785033,-0.16204524992261526,1.2350192690328667
23356,17,0.6593653480582021,0.07363203400980667,0.2485833317330443,1.9860037091657545
23405,17,0.6608290410860939,0.06382964280983716,1.3679400094225467,2.8419219748960836
23528,17,0.6649368052798202,0.11061266159090016,0.5481959392539658,1.113286627651367
23542,17,0.6652990294660098,0.13482985077957108,-0.6557375865564473,0.6275579751154984
23666,17,0.6694741068490495,0.03920395498483585,-1.7885728375504277,1.7845398521384748
23679,17,0.6700499631356691,0.11778174883116489,-2.123267770690159,1.5515429359298716
23686,17,0.6702144256023439,0.032344470468815494,1.2296131454066828,1.8293677968085673
23715,17,0.6710307106335378,0.064804826411113,2.611957084393253,1.3531066756983334
23878,17,0.6762156599467208,0.055660968941470906,-0.8473318518937094,1.3345714439523035
23884,17,0.6764822155430357,0.1114313322822424,-2.40984619133468,1.5828354046380195
23887,17,0.6766170206387765,0.022777981034725177,2.0255163083245966,1.7592085866341989
23943,17,0.67845054236563,0.1146387478784441,0.18230171147179647,1.8825249304861293
23980,17,0.679756537681381,0.12734868155726933,0.07213267071197489,2.8017004013518707
24114,17,0.6848657206258021,0.07499166404923083,-1.5319233849650042,2.0450255206324917
24236,17,0.6899453547882997,0.09385708848719224,2.7859589589552614,2.3252940020462405
24031,18,0.6815636397244009,0.09969359916963834,-2.120457759838295,0.8047127887301424
24149,18,0.6863502256232138,0.1274053501252479,-0.6237454908846335,0.6315214876495217
24304,18,0.6933619626040178,0.09461394878059086,2.127560567766443,2.1937242536383734
24307,18,0.6937015294839216,0.06501047216445624,2.88132168974705,1.462352482274874
24317,18,0.6940082947217925,0.08010294467156653,-2.284904899122986,0.9365716465102624
24325,18,0.6943558830012876,0.026328147562574327,-1.2969175330728,1.4456082361218852
24340,18,0.6950519779077295,0.10232131522801063,-0.060775852234179716,1.3841112570377523
24363,18,0.6962883752471599,0.11192245468100437,-1.6365339765564817,0.8073515658660633
24395,18,0.6978530068151721,0.17371300315329047,2.9277135235890865,1.996710633663032
24459,18,0.7010538542170436,0.07996463435926138,-1.5397010787454892,1.9126424188086177
24469,18,0.7013317750319625,0.11064457659252544,0.2996430527234517,2.8088036391668236
24480,18,0.7021001287166442,0.05258305759510957,0.1359302731387484,1.4894302796011711
24524,18,0.7040730006510251,0.08435957907987299,2.1698917328288445,0.5707298908676904
24554,18,0.7054950616343608,0.1229166019096633,-2.440698094642071,1.4483314035171735
24581,18,0.7066378987178188,0.056220122627280066,-1.7907591202092077,2.306710932365088
24618,18,0.707709304017341,0.10391309587531475,-0.15735948359563107,1.6168400566603711
24651,18,0.7090461798184847,0.09139913072262908,2.689248213276736,2.173727856172577
24679,18,0.7102033941087685,0.08500728500615812,0.7592311922211962,1.0393514324851894
24693,18,0.71090972711144,0.045673044179794786,2.1421577762380304,0.745902021377372
24744,18,0.7135250820211353,0.05295628137253867,-1.1317993154550334,1.9848221306264733
24757,18,0.7140827401858459,0.11203156568073085,-2.2864306879512353,1.6795015805427782
24810,18,0.7163686826960199,0.12206845262607921,-0.06281680056031778,1.6881315770900622
24914,18,0.7216197535520108,0.05471442732812771,1.247193202127454,1.3995780380298182
24993,18,0.7252935180754547,0.06396725426291798,0.7201721247856536,1.9468328868233837
25058,18,0.7281820442221528,0.06984629721770415,-1.0512400673234727,1.7628974868574863
24534,19,0.7048196112753276,0.08252656452406491,-2.397784310665375,0.9900671534401434
24775,19,0.7148785962273224,0.12455150132460892,-0.7233130745307124,0.7534260037361268
24867,19,0.7192939622631243,0.08382199720988616,-2.2149310811618643,0.8364458927666364
24934,19,0.7225890733352999,0.16614012990780178,3.0099564675294355,2.0117350172888186
25051,19,0.7279067538920675,0.1028862808565084,-1.4738784391319957,1.9504754813958702
25060,19,0.7283437497707929,0.04579329730759386,-1.5088912236218666,2.2379263490240566
25061,19,0.7284529702977156,0.11106244105806058,1.0807124960807553,2.8699951919119644
25063,19,0.728600275910401,0.09389693528587777,-1.7505829266295598,0.583483398873243
25072,19,0.7297249286257722,0.07264414458986128,2.983748441694459,1.820575258652392
25080,19,0.729875550254762,0.1078352287358174,-1.5224451420772818,0.5494329752738276
25119,19,0.732151665626941,0.04704159983450447,-2.9045968624299228,1.4559238477059013
25296,19,0.7447690680478682,0.07619452199267053,1.5075302254290617,0.7529119738799376
25313,19,0.7454840645791831,0.09744140216232282,-0.09077769708871525,1.7467065127166572
25338,19,0.7474107354845643,0.05866823815933317,0.5995859568595968,2.131471028335329
25346,19,0.7481872778549762,0.09756879528468143,2.230426162513489,2.078236156648277
25357,19,0.7488868161192045,0.06128066899093172,1.6231163003003521,1.2525249700621022
25370,19,0.7499975486332858,0.09294526023201272,-1.7927900588100618,1.4599354394694077
25394,19,0.7513265340276561,0.05866696938934594,1.0158610034195616,0.8136630126072988
25426,19,0.7539730710238232,0.1136449780490344,-2.100291901749879,1.6379321062866448
25430,19,0.7542695571522541,0.06988851336101283,1.1453073806706213,0.7855304714856396
25521,19,0.7622001164278424,0.08261991634117803,-0.988199276982701,2.0143951831476814
25205,20,0.738239283718331,0.12120821174152377,-0.8929370446644608,0.7937395897628989
25330,20,0.7465338280722318,0.09892245913947517,-1.582548525831884,0.447993744243161
25389,20,0.751108199126697,0.1734167143841747,3.0196035853307337,1.9624009169436816
25420,20,0.7533465090167742,0.045291544730175416,-2.560511028483429,0.5489333775957067
25450,20,0.7554598194087359,0.11284406962079693,-1.5007146300065088,1.8343778026929096
25535,20,0.7640953516982839,0.11056107024846278,-0.41343914273461985,1.0574409490437244
25571,20,0.7671751848385057,0.05032624653376998,-2.0470573163862382,1.279013139897028
25576,20,0.7675671359139564,0.09491403338187017,-0.03507239301827124,3.0236298920193816
25592,20,0.7686074839577149,0.11307424425908366,2.1903666584492005,2.1502178955333386
25599,20,0.7692733668932319,0.04996165239903536,3.0536687577118466,1.3100548053995267
25600,20,0.7693241313937955,0.07286374596593852,-1.7270273604192734,1.5464996833779474
25618,20,0.7710036669257966,0.09102500803813465,-2.9726107819075773,1.4346555824409524
25642,20,0.7733912727164246,0.06694751623035027,-1.441836362803209,0.7252610349639476
25645,20,0.773569820492897,0.07184038717372564,-2.1786427198208265,1.314902711514573
25723,20,0.7830668244916649,0.09381013224408896,-0.3799423410816124,1.5945717122721252
25734,20,0.7839258006858522,0.09176210261552162,-1.914827115649764,1.604061670263634
25735,20,0.7840219801615438,0.06393112197208625,-0.9671258858541338,1.965056828645656
25739,20,0.7843936551579197,0.07381540664004105,0.4811923460080792,2.1684657743843974
25752,20,0.78604589632507,0.08762284903652255,1.5114047778473487,1.0947822160340148
25753,20,0.7860729505102416,0.08188431163790107,1.1094469590177751,0.6458006483952378
25792,20,0.790648486958505,0.08427076446932376,-2.6623963219529907,1.5617058182924328
25669,21,0.7759562358994075,0.1638169465579573,3.095548067944315,2.06698789280325
25747,21,0.7854050389449839,0.07527210476300633,-1.2203328641608535,0.6468500600969126
25780,21,0.7893200937955337,0.10459403797535466,-0.3773897922437191,0.9467762649356936
25837,21,0.7960514362498191,0.12032165265596378,-0.8756827669347809,0.14546229692640975
25838,21,0.7960985771980243,0.059624270939956224,0.9909745296109357,0.15249453598746612
25842,21,0.7972889055590159,0.06369077227229909,-2.3765685383681454,0.45342092847423565
25849,21,0.7987953265486467,0.12692703977291833,-1.0300915043743617,1.1177144063671889
25855,21,0.7996749091016552,0.11556938763377289,-1.3457756596476387,0.9621096677932833
25863,21,0.8002958385877523,0.04195080783109723,3.0482639278109875,1.7074955319946916
25865,21,0.8008454488704903,0.08672927786950249,-1.8767060367102033,1.4805669941404105
25871,21,0.8022149362499753,0.057931190601718176,-1.9187461214016324,0.3589792258493678
25912,21,0.8113096413953984,0.0890941144897295,1.2976815062366058,0.6966240447442554
25914,21,0.811698849848971,0.05817647259118524,-1.940974520282543,1.71078829198014
25917,21,0.8122308271625599,0.09066998663485268,1.9060421217264722,2.302959464375724
25928,21,0.8137291946185716,0.09264024114188495,-2.580322070218171,1.4402312497733594
25960,21,0.8190884596494967,0.06692350209567825,-0.4181028996648557,1.8045489856183181
25968,21,0.8205789983311833,0.09374301289489964,-1.087390128527191,1.4570208206585369
26017,21,0.8305063002726929,0.0912772006042608,0.1634186798184328,2.6083951973775066
26021,21,0.8320384749620863,0.0787952657259865,1.7030945883923163,0.5719092036583772
26050,21,0.8404249153250003,0.05278905220658635,-0.481135592719567,2.5482086447256678
25995,22,0.826458758490565,0.07258030375740512,-1.976150323248462,0.8052808674860132
26010,22,0.8293581384665806,0.10659914757318183,-1.1413423063751555,0.5206464387068629
26022,22,0.8321083749236511,0.07735558271813377,0.29765824289046955,0.5021426028160574
26043,22,0.8372613708251685,0.08399670423712277,2.0784226167940907,2.181047054975691
26044,22,0.8383140446986403,0.1163583819240699,-2.967062214058859,1.8572160240007154
26047,22,0.8391029843227478,0.06839024768879232,2.5690516200759985,1.8214565090388275
26060,22,0.8421371998363486,0.0530083270065723,-2.889736512414563,1.9196403504705564
26068,22,0.8442317199732706,0.0692644844940874,1.7346072206263532,0.577256096696247
26073,22,0.8454079569213984,0.09091133744796513,0.39292467335486203,2.6352071156383223
26085,22,0.8497947667436712,0.09075793449227387,1.8078350623715935,0.2851506021703461
26087,22,0.8503364877667172,0.03946160828342747,3.005229744516886,0.8179586256565071
26092,22,0.851917287453438,0.05619480399035347,3.0057500185302364,1.046830543159901
26103,22,0.8558523245695089,0.07353295389553845,1.425318609055405,2.3819752776508514
26104,22,0.8561785443681198,0.08358372056039862,-1.0596042492008486,1.076348103213192
26119,22,0.8657142674190108,0.04658039447738045,-2.67340573619462,1.474689279981696
26132,22,0.8761118459468602,0.04630381323553162,0.37221965571760696,2.2922174942616786
26056,23,0.8415997519123314,0.08236190289335815,-2.108491252358243,0.7586380352581976
26123,23,0.8721804205642848,0.0852763495574473,1.3908980164917844,0.22915319279307644
26129,23,0.8743982189942531,0.05527387589046122,-2.2439362973533785,0.4516582643417382
26137,23,0.8783671606615217,0.06367560843367363,2.4772971110660436,1.9942544767801558
26138,23,0.8786307657644984,0.08646356260492519,-0.3370715250725717,0.4905403452813574
26143,23,0.880538520696707,0.0693682199842114,2.1929668876068282,0.8226318276695466
26144,23,0.8806112012041469,0.0666901139721911,2.6432693530012252,2.2972762945073963
26149,23,0.8836309999459951,0.08574019632637103,-2.641692817819648,1.7994756794186895
26151,23,0.8840697576533596,0.07847716645991402,1.8503322847624255,2.2403154794966382
26162,23,0.8919783849247335,0.06260104013010688,-1.101246381449094,1.3242253402745399
26169,23,0.906086381552535,0.049923675384064475,2.9996044258729637,1.38574487424698
26171,23,0.9076314411506207,0.04569666117348778,0.033961930895892355,2.9150112289124888
26167,24,0.902628520332043,0.07504509599145807,1.8538889563351575,2.2558753607041524
26172,24,0.9118628646191623,0.07878378898285698,1.922018701063505,0.9116777190636279
26173,24,0.9148084843683918,0.040399499553018046,1.9078054150475372,1.9803943029678495
26174,24,0.9191873439008618,0.0683750030242313,1.8244493809831273,0.7479630659469316
26175,24,0.92114247825166,0.06214346908382232,-1.499431415276722,1.0582229018017166
26176,24,0.923366362922327,0.06753687240396004,2.9397836261939005,1.7211144353308274
26177,24,0.9236186674843544,0.022589020503911705,-2.974675486033491,0.22546961766119666
26178,24,0.9301900604817248,0.05031358808142441,-0.2754889743924417,0.783021740597989
26179,24,0.9361876085874548,0.04764588075135616,0.1907164700161049,2.7013951999505994
26180,24,0.9419833342913121,0.05010536634413578,-2.7310693665712797,1.1161435257321908
